,edit_count,sentiment,neg_sentiment
2023-01-28,0.7666666666666667,-0.13304097976949478,0.2622222222222223
2023-01-29,0.6333333333333333,-0.13528040276633366,0.24555555555555564
2023-01-30,0.6666666666666666,-0.16856001244650945,0.27888888888888896
2023-01-31,0.6333333333333333,-0.13523813512590194,0.24555555555555564
2023-02-01,0.6333333333333333,-0.13523813512590194,0.24555555555555564
2023-02-02,0.6,-0.160175498591529,0.24555555555555564
2023-02-03,0.6,-0.160175498591529,0.24555555555555564
2023-02-04,0.6,-0.160175498591529,0.24555555555555564
2023-02-05,0.6,-0.160175498591529,0.24555555555555564
2023-02-06,0.6,-0.160175498591529,0.24555555555555564
2023-02-07,0.5666666666666667,-0.1269093675083584,0.21222222222222228
2023-02-08,0.6,-0.14489484058486088,0.24555555555555564
2023-02-09,0.6,-0.14489484058486088,0.24555555555555564
2023-02-10,0.6,-0.14489484058486088,0.24555555555555564
2023-02-11,0.6,-0.14489484058486088,0.24555555555555564
2023-02-12,0.6,-0.14489484058486088,0.24555555555555564
2023-02-13,0.6,-0.14489484058486088,0.24555555555555564
2023-02-14,0.6,-0.14489484058486088,0.24555555555555564
2023-02-15,0.6,-0.14489484058486088,0.24555555555555564
2023-02-16,0.6,-0.14489484058486088,0.24555555555555564
2023-02-17,0.6666666666666666,-0.12755764947997197,0.2344444444444445
2023-02-18,0.6,-0.1237560423877504,0.21777777777777782
2023-02-19,0.5333333333333333,-0.09139772282706365,0.1844444444444445
2023-02-20,0.36666666666666664,-0.11167483396000331,0.17777777777777787
2023-02-21,0.43333333333333335,-0.11168120470311906,0.19444444444444453
2023-02-22,0.4666666666666667,-0.1449157373772727,0.22777777777777786
2023-02-23,0.4666666666666667,-0.2105311847395367,0.2611111111111112
2023-02-24,0.43333333333333335,-0.17729665206538306,0.22777777777777786
2023-02-25,0.3333333333333333,-0.166549614071846,0.20555555555555563
2023-02-26,0.43333333333333335,-0.1585464295413759,0.21666666666666676
2023-02-27,0.43333333333333335,-0.15802210933632319,0.21666666666666673
2023-02-28,0.43333333333333335,-0.15802210933632319,0.21666666666666673
2023-03-01,0.43333333333333335,-0.15805466340647803,0.21666666666666673
2023-03-02,0.5333333333333333,-0.17441549665398068,0.23888888888888896
2023-03-03,0.5666666666666667,-0.20756652520762547,0.27222222222222225
2023-03-04,0.7,-0.24085145360893673,0.3055555555555556
2023-03-05,0.7,-0.24085145360893673,0.3055555555555556
2023-03-06,0.7333333333333333,-0.20844636129008398,0.3055555555555556
2023-03-07,0.7333333333333333,-0.20844636129008398,0.3055555555555556
2023-03-08,0.7333333333333333,-0.20844636129008398,0.3055555555555556
2023-03-09,0.7666666666666667,-0.2411714947885937,0.3388888888888889
2023-03-10,0.7666666666666667,-0.25649833646085524,0.3388888888888889
2023-03-11,0.7666666666666667,-0.25649833646085524,0.3388888888888889
2023-03-12,0.8,-0.28981380230850645,0.3722222222222223
2023-03-13,0.8,-0.28981380230850645,0.3722222222222223
2023-03-14,0.8,-0.28981380230850645,0.3722222222222223
2023-03-15,0.8,-0.28981380230850645,0.3722222222222223
2023-03-16,0.8,-0.28981380230850645,0.3722222222222223
2023-03-17,0.8,-0.28981380230850645,0.3722222222222223
2023-03-18,0.8,-0.28981380230850645,0.3722222222222223
2023-03-19,0.7,-0.27427828676170773,0.35000000000000014
2023-03-20,0.7,-0.27427828676170773,0.35000000000000014
2023-03-21,0.7333333333333333,-0.30743645396497515,0.38333333333333347
2023-03-22,0.7666666666666667,-0.2742909785774019,0.38333333333333347
2023-03-23,0.8,-0.30717721250322133,0.40000000000000013
2023-03-24,0.7666666666666667,-0.27394267982906767,0.3666666666666668
2023-03-25,0.7333333333333333,-0.2407542175716824,0.3333333333333334
2023-03-26,0.7333333333333333,-0.2407542175716824,0.3333333333333334
2023-03-27,0.7333333333333333,-0.2407542175716824,0.3333333333333334
2023-03-28,0.6666666666666666,-0.28181263208389284,0.35555555555555557
2023-03-29,0.6666666666666666,-0.28233252962430316,0.35555555555555557
2023-03-30,0.7,-0.315596600373586,0.38888888888888895
2023-03-31,0.6666666666666666,-0.2822844366232554,0.35555555555555557
2023-04-01,0.5666666666666667,-0.2659236033757527,0.3333333333333334
2023-04-02,0.5333333333333333,-0.23277257482210792,0.3000000000000001
2023-04-03,0.43333333333333335,-0.23270778258641558,0.3000000000000001
2023-04-04,0.43333333333333335,-0.23270778258641558,0.3000000000000001
2023-04-05,0.4,-0.2651128749052683,0.3000000000000001
2023-04-06,0.4,-0.2651128749052683,0.3000000000000001
2023-04-07,0.4,-0.2651128749052683,0.3000000000000001
2023-04-08,0.36666666666666664,-0.2323877414067586,0.2666666666666668
2023-04-09,0.3333333333333333,-0.19907542665799455,0.23333333333333342
2023-04-10,0.3333333333333333,-0.19907542665799455,0.2333333333333334
2023-04-11,0.36666666666666664,-0.16572783390680945,0.21666666666666673
2023-04-12,0.36666666666666664,-0.16572783390680945,0.21666666666666673
2023-04-13,0.36666666666666664,-0.16572783390680945,0.21666666666666673
2023-04-14,0.36666666666666664,-0.16572783390680945,0.21666666666666673
2023-04-15,0.36666666666666664,-0.16572783390680945,0.21666666666666673
2023-04-16,0.36666666666666664,-0.16572783390680945,0.21666666666666673
2023-04-17,0.36666666666666664,-0.16572783390680945,0.21666666666666673
2023-04-18,0.36666666666666664,-0.16572783390680945,0.21666666666666673
2023-04-19,0.36666666666666664,-0.16572783390680945,0.21666666666666673
2023-04-20,0.3333333333333333,-0.13256966670354206,0.1833333333333334
2023-04-21,0.3,-0.1657151420911153,0.1833333333333334
2023-04-22,0.23333333333333334,-0.16612097422281902,0.1833333333333334
2023-04-23,0.23333333333333334,-0.16612097422281902,0.1833333333333334
2023-04-24,0.23333333333333334,-0.16612097422281902,0.1833333333333334
2023-04-25,0.23333333333333334,-0.16612097422281902,0.1833333333333334
2023-04-26,0.23333333333333334,-0.16612097422281902,0.1833333333333334
2023-04-27,0.2,-0.13306574424107867,0.15000000000000005
2023-04-28,0.16666666666666666,-0.09975051681200661,0.11666666666666674
2023-04-29,0.13333333333333333,-0.06648644606272378,0.08333333333333341
2023-04-30,0.13333333333333333,-0.06648644606272378,0.08333333333333341
2023-05-01,0.13333333333333333,-0.06648644606272378,0.08333333333333341
2023-05-02,0.13333333333333333,-0.06648644606272378,0.08333333333333341
2023-05-03,0.1,-0.033266309897104884,0.05000000000000007
2023-05-04,0.1,-0.033266309897104884,0.05000000000000007
2023-05-05,0.1,-0.033266309897104884,0.05000000000000007
2023-05-06,0.1,-0.033266309897104884,0.05000000000000007
2023-05-07,0.1,-0.033266309897104884,0.05000000000000007
2023-05-08,0.1,-0.033266309897104884,0.05000000000000007
2023-05-09,0.1,-0.033266309897104884,0.05000000000000007
2023-05-10,0.1,-0.033266309897104884,0.05000000000000007
2023-05-11,0.1,-0.03348401884237924,0.05000000000000007
2023-05-12,0.1,-0.03348401884237924,0.05000000000000007
2023-05-13,0.1,-0.03348401884237924,0.05000000000000007
2023-05-14,0.1,-0.03348401884237924,0.05000000000000007
2023-05-15,0.1,-0.03348401884237924,0.05000000000000007
2023-05-16,0.1,-0.03348401884237924,0.05000000000000007
2023-05-17,0.1,-0.03348401884237924,0.05000000000000007
2023-05-18,0.1,-0.03348401884237924,0.05000000000000007
2023-05-19,0.1,-0.03348401884237924,0.05000000000000007
2023-05-20,0.1,-0.03348401884237924,0.05000000000000007
2023-05-21,0.1,-0.03348401884237924,0.05000000000000007
2023-05-22,0.06666666666666667,-0.00018558204174040266,0.01666666666666674
2023-05-23,0.06666666666666667,-0.00018558204174040266,0.01666666666666674
2023-05-24,0.13333333333333333,-0.03350034157435098,0.05000000000000007
2023-05-25,0.13333333333333333,-0.03350034157435098,0.05000000000000007
2023-05-26,0.13333333333333333,-0.03350034157435098,0.05000000000000007
2023-05-27,0.13333333333333333,-0.03350034157435098,0.05000000000000007
2023-05-28,0.13333333333333333,-0.03350034157435098,0.05000000000000007
2023-05-29,0.13333333333333333,-0.03350034157435098,0.05000000000000007
2023-05-30,0.16666666666666666,-0.06659915844599404,0.08333333333333341
2023-05-31,0.16666666666666666,-0.06659915844599404,0.08333333333333341
2023-06-01,0.2,-0.033449856440226224,0.08333333333333341
2023-06-02,0.2,-0.033449856440226224,0.08333333333333341
2023-06-03,0.2,-0.033449856440226224,0.08333333333333341
2023-06-04,0.2,-0.033449856440226224,0.08333333333333341
2023-06-05,0.2,-0.033449856440226224,0.08333333333333341
2023-06-06,0.2,-0.033449856440226224,0.08333333333333341
2023-06-07,0.2,-0.033449856440226224,0.08333333333333341
2023-06-08,0.2,-0.033449856440226224,0.08333333333333341
2023-06-09,0.2,-0.033449856440226224,0.08333333333333341
2023-06-10,0.13333333333333333,-0.0332642743984858,0.06666666666666674
2023-06-11,0.16666666666666666,-0.00029878516991931704,0.06666666666666674
2023-06-12,0.16666666666666666,-0.00029878516991931704,0.06666666666666674
2023-06-13,0.16666666666666666,-0.00029878516991931704,0.06666666666666674
2023-06-14,0.26666666666666666,-0.011382056938277336,0.08888888888888896
2023-06-15,0.3,-0.04467988378471797,0.12222222222222229
2023-06-16,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-17,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-18,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-19,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-20,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-21,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-22,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-23,0.26666666666666666,-0.04467609789636398,0.12222222222222229
2023-06-24,0.3333333333333333,-0.011378429995642751,0.12222222222222229
2023-06-25,0.3333333333333333,-0.011378429995642751,0.12222222222222229
2023-06-26,0.3333333333333333,-0.011378429995642751,0.12222222222222229
2023-06-27,0.36666666666666664,-0.04453490641382004,0.1555555555555556
2023-06-28,0.36666666666666664,-0.04453490641382004,0.1555555555555556
2023-06-29,0.3333333333333333,-0.011436089542176972,0.12222222222222229
2023-06-30,0.3333333333333333,-0.011436089542176972,0.12222222222222229
2023-07-01,0.3,-0.044585391547944796,0.12222222222222229
2023-07-02,0.3,-0.044585391547944796,0.12222222222222229
2023-07-03,0.3,-0.044585391547944796,0.12222222222222229
2023-07-04,0.3,-0.044585391547944796,0.12222222222222229
2023-07-05,0.3,-0.044585391547944796,0.12222222222222229
2023-07-06,0.3,-0.044585391547944796,0.12222222222222229
2023-07-07,0.3,-0.044585391547944796,0.12222222222222229
2023-07-08,0.3,-0.044585391547944796,0.12222222222222229
2023-07-09,0.3,-0.044585391547944796,0.12222222222222229
2023-07-10,0.3,-0.044585391547944796,0.12222222222222229
2023-07-11,0.26666666666666666,-0.07755088077651129,0.12222222222222229
2023-07-12,0.26666666666666666,-0.07755088077651129,0.12222222222222229
2023-07-13,0.26666666666666666,-0.07755088077651129,0.12222222222222229
2023-07-14,0.16666666666666666,-0.06646760900815327,0.10000000000000007
2023-07-15,0.13333333333333333,-0.03316978216171263,0.06666666666666674
2023-07-16,0.1,0.00014119148254396012,0.03333333333333341
2023-07-17,0.1,0.00014119148254396012,0.03333333333333341
2023-07-18,0.13333333333333333,-0.03317758440971373,0.06666666666666674
2023-07-19,0.13333333333333333,-0.03317758440971373,0.06666666666666674
2023-07-20,0.13333333333333333,-0.03317758440971373,0.06666666666666674
2023-07-21,0.13333333333333333,-0.03317758440971373,0.06666666666666674
2023-07-22,0.13333333333333333,-0.03317758440971373,0.06666666666666674
2023-07-23,0.13333333333333333,-0.03317758440971373,0.06666666666666674
2023-07-24,0.4666666666666667,-0.08174485001299114,0.09166666666666674
2023-07-25,0.4666666666666667,-0.08174485001299114,0.09166666666666674
2023-07-26,0.4666666666666667,-0.08174485001299114,0.09166666666666674
2023-07-27,0.43333333333333335,-0.04858837359481386,0.05833333333333341
2023-07-28,0.4666666666666667,-0.08190772963894737,0.09166666666666674
2023-07-29,0.5,-0.11522015564971498,0.12500000000000008
2023-07-30,0.5,-0.11522015564971498,0.12500000000000008
2023-07-31,0.5,-0.11522015564971498,0.12500000000000008
2023-08-01,0.5333333333333333,-0.14854130182001324,0.15833333333333338
2023-08-02,0.8333333333333334,-0.18132012320889365,0.19166666666666674
2023-08-03,0.8333333333333334,-0.18132012320889365,0.19166666666666674
2023-08-04,0.8333333333333334,-0.18132012320889365,0.19166666666666674
2023-08-05,0.8333333333333334,-0.18132012320889365,0.19166666666666674
2023-08-06,0.8333333333333334,-0.18132012320889365,0.19166666666666674
2023-08-07,0.8333333333333334,-0.18132012320889365,0.19166666666666674
2023-08-08,0.8333333333333334,-0.18132012320889365,0.19166666666666674
2023-08-09,0.9,-0.1892055335972044,0.2083333333333334
2023-08-10,0.9,-0.1892055335972044,0.2083333333333334
2023-08-11,1.1,-0.221975706020991,0.24166666666666672
2023-08-12,1.1,-0.221975706020991,0.24166666666666672
2023-08-13,1.1666666666666667,-0.2552051176627477,0.2750000000000001
2023-08-14,1.1666666666666667,-0.2552051176627477,0.2750000000000001
2023-08-15,1.2,-0.2222861498594284,0.2750000000000001
2023-08-16,1.2666666666666666,-0.25556733111540475,0.3083333333333334
2023-08-17,1.2333333333333334,-0.22224855522314707,0.2750000000000001
2023-08-18,1.2666666666666666,-0.2555120954910914,0.3083333333333334
2023-08-19,1.2666666666666666,-0.2555120954910914,0.3083333333333334
2023-08-20,1.2666666666666666,-0.2555120954910914,0.3083333333333334
2023-08-21,1.3,-0.28847704430421195,0.34166666666666673
2023-08-22,1.3,-0.28847704430421195,0.34166666666666673
2023-08-23,0.9,-0.27320744660165575,0.3166666666666667
2023-08-24,0.9333333333333333,-0.30637067026562165,0.35000000000000003
2023-08-25,0.9666666666666667,-0.273343653149075,0.35000000000000003
2023-08-26,0.9666666666666667,-0.273343653149075,0.35000000000000003
2023-08-27,0.9333333333333333,-0.24002429710494147,0.3166666666666667
2023-08-28,0.9333333333333333,-0.24003122713830735,0.3166666666666667
2023-08-29,0.9333333333333333,-0.24003122713830735,0.3166666666666667
2023-08-30,0.9333333333333333,-0.24003122713830735,0.3166666666666667
2023-08-31,0.9,-0.20671008096800908,0.2833333333333334
2023-09-01,0.6,-0.17393125957912867,0.25000000000000006
2023-09-02,0.6,-0.17393125957912867,0.25000000000000006
2023-09-03,0.6,-0.17393125957912867,0.25000000000000006
2023-09-04,0.6,-0.17393125957912867,0.25000000000000006
2023-09-05,0.6,-0.17393125957912867,0.25000000000000006
2023-09-06,0.6,-0.17393125957912867,0.25000000000000006
2023-09-07,0.6,-0.17393125957912867,0.25000000000000006
2023-09-08,0.6333333333333333,-0.17475103073649934,0.25555555555555565
2023-09-09,0.6333333333333333,-0.17475103073649934,0.25555555555555565
2023-09-10,0.4666666666666667,-0.1752682324912813,0.25555555555555565
2023-09-11,0.5666666666666667,-0.14763476153214772,0.25555555555555565
2023-09-12,0.5,-0.11440534989039101,0.2222222222222223
2023-09-13,0.7666666666666667,-0.12212508047620454,0.24305555555555564
2023-09-14,0.8666666666666667,-0.15478865280747411,0.2597222222222223
2023-09-15,0.8,-0.12150747155149776,0.22638888888888895
2023-09-16,0.8,-0.12150747155149776,0.22638888888888895
2023-09-17,0.7666666666666667,-0.08824393128355343,0.19305555555555562
2023-09-18,0.7666666666666667,-0.08824393128355343,0.19305555555555562
2023-09-19,0.7666666666666667,-0.08824393128355343,0.19305555555555562
2023-09-20,0.7333333333333333,-0.055278982470432905,0.1597222222222223
2023-09-21,0.7666666666666667,-0.08859779412547746,0.19305555555555562
2023-09-22,0.8,-0.12171225125590959,0.22638888888888895
2023-09-23,0.7666666666666667,-0.08854902759194373,0.19305555555555562
2023-09-24,0.7333333333333333,-0.12157604470849036,0.19305555555555562
2023-09-25,0.7333333333333333,-0.12157604470849036,0.19305555555555562
2023-09-26,0.8,-0.15472467616200447,0.22638888888888895
2023-09-27,0.7666666666666667,-0.12140532011787095,0.19305555555555562
2023-09-28,0.7666666666666667,-0.12140532011787095,0.19305555555555562
2023-09-29,0.7666666666666667,-0.12140532011787095,0.19305555555555562
2023-09-30,0.7666666666666667,-0.12140532011787095,0.19305555555555562
2023-10-01,0.7666666666666667,-0.12140532011787095,0.19305555555555562
2023-10-02,0.7666666666666667,-0.12140532011787095,0.19305555555555562
2023-10-03,0.7666666666666667,-0.12140532011787095,0.19305555555555562
2023-10-04,0.7666666666666667,-0.12140532011787095,0.19305555555555562
2023-10-05,0.7666666666666667,-0.12140532011787095,0.19305555555555562
2023-10-06,0.7666666666666667,-0.12140532011787095,0.19305555555555562
2023-10-07,0.7666666666666667,-0.12140532011787095,0.19305555555555562
2023-10-08,0.6666666666666666,-0.11270013857218952,0.1708333333333334
2023-10-09,0.7,-0.1460232993794812,0.20416666666666672
2023-10-10,0.6666666666666666,-0.11273592520091266,0.1708333333333334
2023-10-11,0.5666666666666667,-0.14036939616004623,0.1708333333333334
2023-10-12,0.5666666666666667,-0.14036939616004623,0.1708333333333334
2023-10-13,0.3,-0.13264966557423272,0.15000000000000005
2023-10-14,0.2,-0.16617376108964285,0.1666666666666667
2023-10-15,0.6333333333333333,-0.15081479098552314,0.17435897435897443
2023-10-16,0.7,-0.15086145943556076,0.1910256410256411
2023-10-17,0.7,-0.15086145943556076,0.1910256410256411
2023-10-18,0.7,-0.15086145943556076,0.1910256410256411
2023-10-19,0.7,-0.15086145943556076,0.1910256410256411
2023-10-20,0.7,-0.15086145943556076,0.1910256410256411
2023-10-21,0.6666666666666666,-0.1175426477805162,0.15769230769230774
2023-10-22,0.6333333333333333,-0.08442819065008407,0.12435897435897443
2023-10-23,0.6666666666666666,-0.05674446370357121,0.12435897435897443
